id,date,country,store,product,num_sold,year
179329,2015-06-16,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
179419,2015-06-17,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
179509,2015-06-18,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
179599,2015-06-19,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
179689,2015-06-20,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
179779,2015-06-21,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2015
179869,2015-06-22,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
179959,2015-06-23,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
180049,2015-06-24,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
180139,2015-06-25,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
180229,2015-06-26,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
180319,2015-06-27,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
180409,2015-06-28,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
180499,2015-06-29,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
180589,2015-06-30,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
180679,2015-07-01,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
180769,2015-07-02,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
180859,2015-07-03,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
180949,2015-07-04,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
181039,2015-07-05,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
181129,2015-07-06,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
181219,2015-07-07,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
181309,2015-07-08,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
181399,2015-07-09,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
181489,2015-07-10,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
181579,2015-07-11,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
181669,2015-07-12,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
181759,2015-07-13,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
181849,2015-07-14,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
181939,2015-07-15,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
182029,2015-07-16,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
182119,2015-07-17,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
182209,2015-07-18,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
182299,2015-07-19,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
182389,2015-07-20,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
182479,2015-07-21,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
182569,2015-07-22,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
182659,2015-07-23,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
182749,2015-07-24,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
182839,2015-07-25,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
182929,2015-07-26,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
183019,2015-07-27,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
183109,2015-07-28,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
183199,2015-07-29,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
183289,2015-07-30,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
183379,2015-07-31,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
183469,2015-08-01,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
183559,2015-08-02,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
183649,2015-08-03,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
183739,2015-08-04,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
183829,2015-08-05,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
183919,2015-08-06,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
184009,2015-08-07,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
184099,2015-08-08,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
184189,2015-08-09,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
184279,2015-08-10,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
184369,2015-08-11,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
184459,2015-08-12,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
184549,2015-08-13,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
184639,2015-08-14,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
184729,2015-08-15,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
184819,2015-08-16,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
184909,2015-08-17,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
184999,2015-08-18,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
185089,2015-08-19,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
185179,2015-08-20,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
185269,2015-08-21,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
185359,2015-08-22,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
185449,2015-08-23,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
185539,2015-08-24,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
185629,2015-08-25,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
185719,2015-08-26,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
185809,2015-08-27,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
185899,2015-08-28,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
185989,2015-08-29,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
186079,2015-08-30,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
186169,2015-08-31,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
186259,2015-09-01,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
186349,2015-09-02,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
186439,2015-09-03,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
186529,2015-09-04,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
186619,2015-09-05,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
186709,2015-09-06,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
186799,2015-09-07,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
186889,2015-09-08,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
186979,2015-09-09,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
187069,2015-09-10,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
187159,2015-09-11,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
187249,2015-09-12,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
187339,2015-09-13,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
187429,2015-09-14,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
187519,2015-09-15,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
187609,2015-09-16,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
187699,2015-09-17,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
187789,2015-09-18,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
187879,2015-09-19,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
187969,2015-09-20,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
188059,2015-09-21,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
188149,2015-09-22,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
188239,2015-09-23,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
188329,2015-09-24,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
188419,2015-09-25,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
188509,2015-09-26,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
188599,2015-09-27,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
188689,2015-09-28,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
188779,2015-09-29,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
188869,2015-09-30,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
188959,2015-10-01,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
189049,2015-10-02,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
189139,2015-10-03,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
189229,2015-10-04,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
189319,2015-10-05,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
189409,2015-10-06,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
189499,2015-10-07,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
189589,2015-10-08,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
189679,2015-10-09,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
189769,2015-10-10,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
189859,2015-10-11,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
189949,2015-10-12,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
190039,2015-10-13,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
190129,2015-10-14,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
190219,2015-10-15,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
190309,2015-10-16,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
190399,2015-10-17,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
190489,2015-10-18,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
190579,2015-10-19,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
190669,2015-10-20,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
190759,2015-10-21,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
190849,2015-10-22,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
190939,2015-10-23,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
191029,2015-10-24,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
191119,2015-10-25,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
191209,2015-10-26,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
191299,2015-10-27,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
191389,2015-10-28,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
191479,2015-10-29,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
191569,2015-10-30,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
191659,2015-10-31,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
191749,2015-11-01,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
191839,2015-11-02,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
191929,2015-11-03,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
192019,2015-11-04,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
192109,2015-11-05,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
192199,2015-11-06,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
192289,2015-11-07,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
192379,2015-11-08,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
192469,2015-11-09,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
192559,2015-11-10,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
192649,2015-11-11,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
192739,2015-11-12,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
192829,2015-11-13,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
192919,2015-11-14,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
193009,2015-11-15,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
193099,2015-11-16,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
193189,2015-11-17,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
193279,2015-11-18,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2015
193369,2015-11-19,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
193459,2015-11-20,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
193549,2015-11-21,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
193639,2015-11-22,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
193729,2015-11-23,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
193819,2015-11-24,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
193909,2015-11-25,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
193999,2015-11-26,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
194089,2015-11-27,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
194179,2015-11-28,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
194269,2015-11-29,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
194359,2015-11-30,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
194449,2015-12-01,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
194539,2015-12-02,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
194629,2015-12-03,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
194719,2015-12-04,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
194809,2015-12-05,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
194899,2015-12-06,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
194989,2015-12-07,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
195079,2015-12-08,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
195169,2015-12-09,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
195259,2015-12-10,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
195349,2015-12-11,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
195439,2015-12-12,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
195529,2015-12-13,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
195619,2015-12-14,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
195709,2015-12-15,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
195799,2015-12-16,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
195889,2015-12-17,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
195979,2015-12-18,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
196069,2015-12-19,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
196159,2015-12-20,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
196249,2015-12-21,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
196339,2015-12-22,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
196429,2015-12-23,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2015
196519,2015-12-24,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
196609,2015-12-25,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
196699,2015-12-26,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
196789,2015-12-27,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
196879,2015-12-28,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
196969,2015-12-29,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
197059,2015-12-30,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
197149,2015-12-31,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
197239,2016-01-01,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
197329,2016-01-02,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
197419,2016-01-03,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
197509,2016-01-04,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
197599,2016-01-05,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
197689,2016-01-06,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
197779,2016-01-07,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
197869,2016-01-08,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
197959,2016-01-09,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
198049,2016-01-10,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
198139,2016-01-11,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
198229,2016-01-12,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
198319,2016-01-13,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
198409,2016-01-14,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
198499,2016-01-15,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
198589,2016-01-16,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
198679,2016-01-17,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
198769,2016-01-18,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
198859,2016-01-19,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
198949,2016-01-20,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
199039,2016-01-21,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
199129,2016-01-22,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
199219,2016-01-23,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
199309,2016-01-24,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
199399,2016-01-25,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
199489,2016-01-26,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
199579,2016-01-27,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
199669,2016-01-28,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
199759,2016-01-29,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
199849,2016-01-30,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
199939,2016-01-31,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
200029,2016-02-01,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
200119,2016-02-02,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
200209,2016-02-03,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
200299,2016-02-04,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
200389,2016-02-05,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
200479,2016-02-06,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
200569,2016-02-07,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
200659,2016-02-08,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
200749,2016-02-09,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
200839,2016-02-10,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
200929,2016-02-11,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
201019,2016-02-12,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
201109,2016-02-13,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
201199,2016-02-14,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2016
201289,2016-02-15,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
201379,2016-02-16,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
201469,2016-02-17,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
201559,2016-02-18,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
201649,2016-02-19,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
201739,2016-02-20,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
201829,2016-02-21,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2016
201919,2016-02-22,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
202009,2016-02-23,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
202099,2016-02-24,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
202189,2016-02-25,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
202279,2016-02-26,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
202369,2016-02-27,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
202459,2016-02-28,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2016
202549,2016-02-29,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
202639,2016-03-01,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
202729,2016-03-02,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
202819,2016-03-03,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
202909,2016-03-04,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
202999,2016-03-05,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
203089,2016-03-06,Kenya,Discount Stickers,Kerneler Dark Mode,16.0,2016
203179,2016-03-07,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
203269,2016-03-08,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
203359,2016-03-09,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
203449,2016-03-10,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
203539,2016-03-11,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
203629,2016-03-12,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
203719,2016-03-13,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
203809,2016-03-14,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
203899,2016-03-15,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
203989,2016-03-16,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
204079,2016-03-17,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
204169,2016-03-18,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
204259,2016-03-19,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
204349,2016-03-20,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2016
204439,2016-03-21,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
204529,2016-03-22,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
204619,2016-03-23,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
204709,2016-03-24,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
204799,2016-03-25,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
204889,2016-03-26,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
204979,2016-03-27,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2016
205069,2016-03-28,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
205159,2016-03-29,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
205249,2016-03-30,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
205339,2016-03-31,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
205429,2016-04-01,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
205519,2016-04-02,Kenya,Discount Stickers,Kerneler Dark Mode,16.0,2016
205609,2016-04-03,Kenya,Discount Stickers,Kerneler Dark Mode,17.0,2016
205699,2016-04-04,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
205789,2016-04-05,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
205879,2016-04-06,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
205969,2016-04-07,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
206059,2016-04-08,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
206149,2016-04-09,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2016
206239,2016-04-10,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2016
206329,2016-04-11,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
206419,2016-04-12,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
206509,2016-04-13,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
206599,2016-04-14,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
206689,2016-04-15,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
206779,2016-04-16,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
206869,2016-04-17,Kenya,Discount Stickers,Kerneler Dark Mode,17.0,2016
206959,2016-04-18,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
207049,2016-04-19,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
207139,2016-04-20,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
207229,2016-04-21,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
207319,2016-04-22,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
207409,2016-04-23,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2016
207499,2016-04-24,Kenya,Discount Stickers,Kerneler Dark Mode,16.0,2016
207589,2016-04-25,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
207679,2016-04-26,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
207769,2016-04-27,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
207859,2016-04-28,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
207949,2016-04-29,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
208039,2016-04-30,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
208129,2016-05-01,Kenya,Discount Stickers,Kerneler Dark Mode,16.0,2016
208219,2016-05-02,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
208309,2016-05-03,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
208399,2016-05-04,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
208489,2016-05-05,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
208579,2016-05-06,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2016
208669,2016-05-07,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
208759,2016-05-08,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2016
208849,2016-05-09,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
208939,2016-05-10,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
209029,2016-05-11,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
209119,2016-05-12,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
