id,date,country,store,product,num_sold,year
215463,2016-07-22,Canada,Discount Stickers,Kerneler,308.0,2016
215553,2016-07-23,Canada,Discount Stickers,Kerneler,290.0,2016
215643,2016-07-24,Canada,Discount Stickers,Kerneler,350.0,2016
215733,2016-07-25,Canada,Discount Stickers,Kerneler,278.0,2016
215823,2016-07-26,Canada,Discount Stickers,Kerneler,290.0,2016
215913,2016-07-27,Canada,Discount Stickers,Kerneler,290.0,2016
216003,2016-07-28,Canada,Discount Stickers,Kerneler,273.0,2016
216093,2016-07-29,Canada,Discount Stickers,Kerneler,335.0,2016
216183,2016-07-30,Canada,Discount Stickers,Kerneler,337.0,2016
216273,2016-07-31,Canada,Discount Stickers,Kerneler,323.0,2016
216363,2016-08-01,Canada,Discount Stickers,Kerneler,291.0,2016
216453,2016-08-02,Canada,Discount Stickers,Kerneler,301.0,2016
216543,2016-08-03,Canada,Discount Stickers,Kerneler,307.0,2016
216633,2016-08-04,Canada,Discount Stickers,Kerneler,288.0,2016
216723,2016-08-05,Canada,Discount Stickers,Kerneler,290.0,2016
216813,2016-08-06,Canada,Discount Stickers,Kerneler,312.0,2016
216903,2016-08-07,Canada,Discount Stickers,Kerneler,413.0,2016
216993,2016-08-08,Canada,Discount Stickers,Kerneler,293.0,2016
217083,2016-08-09,Canada,Discount Stickers,Kerneler,297.0,2016
217173,2016-08-10,Canada,Discount Stickers,Kerneler,298.0,2016
217263,2016-08-11,Canada,Discount Stickers,Kerneler,308.0,2016
217353,2016-08-12,Canada,Discount Stickers,Kerneler,286.0,2016
217443,2016-08-13,Canada,Discount Stickers,Kerneler,335.0,2016
217533,2016-08-14,Canada,Discount Stickers,Kerneler,368.0,2016
217623,2016-08-15,Canada,Discount Stickers,Kerneler,319.0,2016
217713,2016-08-16,Canada,Discount Stickers,Kerneler,295.0,2016
217803,2016-08-17,Canada,Discount Stickers,Kerneler,334.0,2016
217893,2016-08-18,Canada,Discount Stickers,Kerneler,308.0,2016
217983,2016-08-19,Canada,Discount Stickers,Kerneler,345.0,2016
218073,2016-08-20,Canada,Discount Stickers,Kerneler,341.0,2016
218163,2016-08-21,Canada,Discount Stickers,Kerneler,348.0,2016
218253,2016-08-22,Canada,Discount Stickers,Kerneler,286.0,2016
218343,2016-08-23,Canada,Discount Stickers,Kerneler,322.0,2016
218433,2016-08-24,Canada,Discount Stickers,Kerneler,290.0,2016
218523,2016-08-25,Canada,Discount Stickers,Kerneler,314.0,2016
218613,2016-08-26,Canada,Discount Stickers,Kerneler,313.0,2016
218703,2016-08-27,Canada,Discount Stickers,Kerneler,365.0,2016
218793,2016-08-28,Canada,Discount Stickers,Kerneler,408.0,2016
218883,2016-08-29,Canada,Discount Stickers,Kerneler,313.0,2016
218973,2016-08-30,Canada,Discount Stickers,Kerneler,324.0,2016
219063,2016-08-31,Canada,Discount Stickers,Kerneler,318.0,2016
219153,2016-09-01,Canada,Discount Stickers,Kerneler,315.0,2016
219243,2016-09-02,Canada,Discount Stickers,Kerneler,319.0,2016
219333,2016-09-03,Canada,Discount Stickers,Kerneler,368.0,2016
219423,2016-09-04,Canada,Discount Stickers,Kerneler,387.0,2016
219513,2016-09-05,Canada,Discount Stickers,Kerneler,318.0,2016
219603,2016-09-06,Canada,Discount Stickers,Kerneler,330.0,2016
219693,2016-09-07,Canada,Discount Stickers,Kerneler,329.0,2016
219783,2016-09-08,Canada,Discount Stickers,Kerneler,353.0,2016
219873,2016-09-09,Canada,Discount Stickers,Kerneler,341.0,2016
219963,2016-09-10,Canada,Discount Stickers,Kerneler,384.0,2016
220053,2016-09-11,Canada,Discount Stickers,Kerneler,395.0,2016
220143,2016-09-12,Canada,Discount Stickers,Kerneler,292.0,2016
220233,2016-09-13,Canada,Discount Stickers,Kerneler,312.0,2016
220323,2016-09-14,Canada,Discount Stickers,Kerneler,315.0,2016
220413,2016-09-15,Canada,Discount Stickers,Kerneler,335.0,2016
220503,2016-09-16,Canada,Discount Stickers,Kerneler,348.0,2016
220593,2016-09-17,Canada,Discount Stickers,Kerneler,334.0,2016
220683,2016-09-18,Canada,Discount Stickers,Kerneler,395.0,2016
220773,2016-09-19,Canada,Discount Stickers,Kerneler,311.0,2016
220863,2016-09-20,Canada,Discount Stickers,Kerneler,313.0,2016
220953,2016-09-21,Canada,Discount Stickers,Kerneler,303.0,2016
221043,2016-09-22,Canada,Discount Stickers,Kerneler,330.0,2016
221133,2016-09-23,Canada,Discount Stickers,Kerneler,366.0,2016
221223,2016-09-24,Canada,Discount Stickers,Kerneler,364.0,2016
221313,2016-09-25,Canada,Discount Stickers,Kerneler,378.0,2016
221403,2016-09-26,Canada,Discount Stickers,Kerneler,305.0,2016
221493,2016-09-27,Canada,Discount Stickers,Kerneler,315.0,2016
221583,2016-09-28,Canada,Discount Stickers,Kerneler,311.0,2016
221673,2016-09-29,Canada,Discount Stickers,Kerneler,286.0,2016
221763,2016-09-30,Canada,Discount Stickers,Kerneler,309.0,2016
221853,2016-10-01,Canada,Discount Stickers,Kerneler,353.0,2016
221943,2016-10-02,Canada,Discount Stickers,Kerneler,390.0,2016
222033,2016-10-03,Canada,Discount Stickers,Kerneler,324.0,2016
222123,2016-10-04,Canada,Discount Stickers,Kerneler,322.0,2016
222213,2016-10-05,Canada,Discount Stickers,Kerneler,322.0,2016
222303,2016-10-06,Canada,Discount Stickers,Kerneler,325.0,2016
222393,2016-10-07,Canada,Discount Stickers,Kerneler,330.0,2016
222483,2016-10-08,Canada,Discount Stickers,Kerneler,339.0,2016
222573,2016-10-09,Canada,Discount Stickers,Kerneler,390.0,2016
222663,2016-10-10,Canada,Discount Stickers,Kerneler,328.0,2016
222753,2016-10-11,Canada,Discount Stickers,Kerneler,326.0,2016
222843,2016-10-12,Canada,Discount Stickers,Kerneler,354.0,2016
222933,2016-10-13,Canada,Discount Stickers,Kerneler,313.0,2016
223023,2016-10-14,Canada,Discount Stickers,Kerneler,306.0,2016
223113,2016-10-15,Canada,Discount Stickers,Kerneler,370.0,2016
223203,2016-10-16,Canada,Discount Stickers,Kerneler,396.0,2016
223293,2016-10-17,Canada,Discount Stickers,Kerneler,335.0,2016
223383,2016-10-18,Canada,Discount Stickers,Kerneler,334.0,2016
223473,2016-10-19,Canada,Discount Stickers,Kerneler,283.0,2016
223563,2016-10-20,Canada,Discount Stickers,Kerneler,323.0,2016
223653,2016-10-21,Canada,Discount Stickers,Kerneler,348.0,2016
223743,2016-10-22,Canada,Discount Stickers,Kerneler,358.0,2016
223833,2016-10-23,Canada,Discount Stickers,Kerneler,428.0,2016
223923,2016-10-24,Canada,Discount Stickers,Kerneler,349.0,2016
224013,2016-10-25,Canada,Discount Stickers,Kerneler,342.0,2016
224103,2016-10-26,Canada,Discount Stickers,Kerneler,319.0,2016
224193,2016-10-27,Canada,Discount Stickers,Kerneler,311.0,2016
224283,2016-10-28,Canada,Discount Stickers,Kerneler,323.0,2016
224373,2016-10-29,Canada,Discount Stickers,Kerneler,360.0,2016
224463,2016-10-30,Canada,Discount Stickers,Kerneler,395.0,2016
224553,2016-10-31,Canada,Discount Stickers,Kerneler,265.0,2016
224643,2016-11-01,Canada,Discount Stickers,Kerneler,327.0,2016
224733,2016-11-02,Canada,Discount Stickers,Kerneler,305.0,2016
224823,2016-11-03,Canada,Discount Stickers,Kerneler,295.0,2016
224913,2016-11-04,Canada,Discount Stickers,Kerneler,352.0,2016
225003,2016-11-05,Canada,Discount Stickers,Kerneler,337.0,2016
225093,2016-11-06,Canada,Discount Stickers,Kerneler,388.0,2016
225183,2016-11-07,Canada,Discount Stickers,Kerneler,297.0,2016
225273,2016-11-08,Canada,Discount Stickers,Kerneler,334.0,2016
225363,2016-11-09,Canada,Discount Stickers,Kerneler,313.0,2016
225453,2016-11-10,Canada,Discount Stickers,Kerneler,316.0,2016
225543,2016-11-11,Canada,Discount Stickers,Kerneler,323.0,2016
225633,2016-11-12,Canada,Discount Stickers,Kerneler,355.0,2016
225723,2016-11-13,Canada,Discount Stickers,Kerneler,402.0,2016
225813,2016-11-14,Canada,Discount Stickers,Kerneler,302.0,2016
225903,2016-11-15,Canada,Discount Stickers,Kerneler,302.0,2016
225993,2016-11-16,Canada,Discount Stickers,Kerneler,288.0,2016
226083,2016-11-17,Canada,Discount Stickers,Kerneler,308.0,2016
226173,2016-11-18,Canada,Discount Stickers,Kerneler,346.0,2016
226263,2016-11-19,Canada,Discount Stickers,Kerneler,342.0,2016
226353,2016-11-20,Canada,Discount Stickers,Kerneler,361.0,2016
226443,2016-11-21,Canada,Discount Stickers,Kerneler,312.0,2016
226533,2016-11-22,Canada,Discount Stickers,Kerneler,295.0,2016
226623,2016-11-23,Canada,Discount Stickers,Kerneler,298.0,2016
226713,2016-11-24,Canada,Discount Stickers,Kerneler,313.0,2016
226803,2016-11-25,Canada,Discount Stickers,Kerneler,341.0,2016
226893,2016-11-26,Canada,Discount Stickers,Kerneler,323.0,2016
226983,2016-11-27,Canada,Discount Stickers,Kerneler,373.0,2016
227073,2016-11-28,Canada,Discount Stickers,Kerneler,298.0,2016
227163,2016-11-29,Canada,Discount Stickers,Kerneler,285.0,2016
227253,2016-11-30,Canada,Discount Stickers,Kerneler,306.0,2016
227343,2016-12-01,Canada,Discount Stickers,Kerneler,302.0,2016
227433,2016-12-02,Canada,Discount Stickers,Kerneler,329.0,2016
227523,2016-12-03,Canada,Discount Stickers,Kerneler,333.0,2016
227613,2016-12-04,Canada,Discount Stickers,Kerneler,311.0,2016
227703,2016-12-05,Canada,Discount Stickers,Kerneler,299.0,2016
227793,2016-12-06,Canada,Discount Stickers,Kerneler,283.0,2016
227883,2016-12-07,Canada,Discount Stickers,Kerneler,294.0,2016
227973,2016-12-08,Canada,Discount Stickers,Kerneler,290.0,2016
228063,2016-12-09,Canada,Discount Stickers,Kerneler,308.0,2016
228153,2016-12-10,Canada,Discount Stickers,Kerneler,341.0,2016
228243,2016-12-11,Canada,Discount Stickers,Kerneler,332.0,2016
228333,2016-12-12,Canada,Discount Stickers,Kerneler,284.0,2016
228423,2016-12-13,Canada,Discount Stickers,Kerneler,300.0,2016
228513,2016-12-14,Canada,Discount Stickers,Kerneler,304.0,2016
228603,2016-12-15,Canada,Discount Stickers,Kerneler,288.0,2016
228693,2016-12-16,Canada,Discount Stickers,Kerneler,312.0,2016
228783,2016-12-17,Canada,Discount Stickers,Kerneler,342.0,2016
228873,2016-12-18,Canada,Discount Stickers,Kerneler,340.0,2016
228963,2016-12-19,Canada,Discount Stickers,Kerneler,297.0,2016
229053,2016-12-20,Canada,Discount Stickers,Kerneler,287.0,2016
229143,2016-12-21,Canada,Discount Stickers,Kerneler,283.0,2016
229233,2016-12-22,Canada,Discount Stickers,Kerneler,255.0,2016
229323,2016-12-23,Canada,Discount Stickers,Kerneler,297.0,2016
229413,2016-12-24,Canada,Discount Stickers,Kerneler,303.0,2016
229503,2016-12-25,Canada,Discount Stickers,Kerneler,354.0,2016
229593,2016-12-26,Canada,Discount Stickers,Kerneler,285.0,2016
229683,2016-12-27,Canada,Discount Stickers,Kerneler,298.0,2016
229773,2016-12-28,Canada,Discount Stickers,Kerneler,355.0,2016
229863,2016-12-29,Canada,Discount Stickers,Kerneler,404.0,2016
229953,2016-12-30,Canada,Discount Stickers,Kerneler,400.0,2016
230043,2016-12-31,Canada,Discount Stickers,Kerneler,401.0,2016
